app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,ppo,pacman_survivor,1886,1168,389.2963988039164,1761515822075,244536.01917603533,0.0,389.2963988039164,32.432002171438995,196484.40875448188,1190.9188998305322,400.0
pacman,ppo,pacman_survivor,1887,1158,445.4430324969344,1761515823575,292831.47563320294,0.0,445.4430324969344,33.694372342924254,221255.67397139387,1138.317455922493,400.0
pacman,ppo,pacman_survivor,1888,986,402.92092954046416,1761515825075,235235.69270099755,0.0,402.92092954046416,23.80017327971314,204347.87894681195,973.772835487607,400.0
pacman,ppo,pacman_survivor,1889,827,312.06981370391424,1761515826575,166562.7569009277,1.0,312.06981370391424,24.89543489154181,156910.86708145065,793.6593323172656,400.0
pacman,ppo,pacman_survivor,1890,1328,535.133966285903,1761515828075,328838.37645777594,1.0,535.133966285903,33.048729562821045,270238.2025269016,1330.698453779007,400.0
pacman,ppo,pacman_survivor,1891,1113,425.4986365506394,1761515829575,254240.93087215247,0.0,425.4986365506394,28.512768376835446,211116.71026255382,1112.5460006784683,400.0
pacman,ppo,pacman_survivor,1892,1247,506.4265345448691,1761515831075,304940.66865107656,0.0,506.4265345448691,31.996935030301316,250385.6764273763,1267.3059207444196,400.0
pacman,ppo,pacman_survivor,1893,1318,563.0604095692288,1761515832575,349840.341827148,1.0,563.0604095692288,28.954434141070323,279329.11410839704,1353.91471578641,400.0
pacman,ppo,pacman_survivor,1894,976,356.5717934540411,1761515834075,214321.6310381238,0.0,356.5717934540411,22.578802138599887,179459.13667645448,985.7469009916849,400.0
pacman,ppo,pacman_survivor,1895,1214,466.4694206065127,1761515835575,266393.79369197635,0.0,466.4694206065127,29.878220893757103,230913.64911881264,1197.3994632702086,400.0
pacman,ppo,pacman_survivor,1896,1027,382.51887419662205,1761515837075,209688.67589052825,0.0,382.51887419662205,26.773350010561067,193311.02143221602,1030.854757990535,400.0
pacman,ppo,pacman_survivor,1897,1060,380.89067981918106,1761515838575,227768.51883734867,0.0,380.89067981918106,26.125536262815434,184368.6659325445,1064.9589468555098,400.0
pacman,ppo,pacman_survivor,1898,1057,395.5369038949947,1761515840075,225505.8271092048,0.0,395.5369038949947,23.8771967843213,195801.32139513575,1055.4699951618375,400.0
pacman,ppo,pacman_survivor,1899,1073,355.3898783209028,1761515841575,215826.8434001817,0.0,355.3898783209028,23.361431295391192,177209.6210544034,1052.1249002264249,400.0
pacman,ppo,pacman_survivor,1900,1272,516.3897150566816,1761515843075,296857.7856520396,0.0,516.3897150566816,31.832478654541923,252794.8794693613,1278.1014357142053,400.0
pacman,ppo,pacman_survivor,1901,1097,484.3546995159466,1761515844575,286812.5367943602,0.0,484.3546995159466,23.88676409585791,240373.11291076677,1073.6666978830297,400.0
pacman,ppo,pacman_survivor,1902,1048,462.2254881586432,1761515846075,262399.77656591043,0.0,462.2254881586432,22.674970417001628,226691.63774465563,1045.9740423388798,400.0
pacman,ppo,pacman_survivor,1903,1030,436.91780107887183,1761515847575,258247.2356839991,0.0,436.91780107887183,25.443667048958506,218252.8092932358,1023.8432848878008,400.0
pacman,ppo,pacman_survivor,1904,1140,385.8218764515137,1761515849075,226758.0446791898,0.0,385.8218764515137,29.03622094527461,192199.36268481312,1090.666961884696,400.0
pacman,ppo,pacman_survivor,1905,921,398.03298739181844,1761515850575,244457.32260075927,0.0,398.03298739181844,20.541492059478387,201212.91774230363,932.0882312164996,400.0
pacman,ppo,pacman_survivor,1906,991,343.2400639871919,1761515852075,219036.65767537933,0.0,343.2400639871919,19.44041237553223,169138.04553501148,1030.8448730444206,400.0
pacman,ppo,pacman_survivor,1907,1072,399.94474927358254,1761515853575,237849.85276024364,0.0,399.94474927358254,27.660952067705562,195162.7115469323,1064.6528247792878,400.0
pacman,ppo,pacman_survivor,1908,981,437.2445992853118,1761515855075,253469.50795689487,0.0,437.2445992853118,26.977725068399664,217018.49199437414,968.8569981464885,400.0
pacman,ppo,pacman_survivor,1909,1061,353.7285889176617,1761515856575,231444.8258114283,0.0,353.7285889176617,25.30307995950249,177253.27093980924,1078.154389569963,400.0
pacman,ppo,pacman_survivor,1910,974,396.01734384143384,1761515858075,240945.0828176195,0.0,396.01734384143384,23.225746817302948,198292.5769493891,948.7693464268426,400.0
pacman,ppo,pacman_survivor,1911,1441,560.8254934900507,1761515859575,342307.6828140886,0.0,560.8254934900507,29.06032986382823,280916.15165433974,1440.946002181786,400.0
pacman,ppo,pacman_survivor,1912,1321,490.8127282204305,1761515861075,300274.2920848655,0.0,490.8127282204305,35.731528186233106,249018.62084030453,1325.1344967511138,400.0
pacman,ppo,pacman_survivor,1913,1165,398.5566765750785,1761515862575,253356.02313765796,0.0,398.5566765750785,25.842566951304644,198234.54170981736,1153.943945678976,400.0
pacman,ppo,pacman_survivor,1914,1076,421.3560436420998,1761515864075,262601.0168635104,0.0,421.3560436420998,29.057917837847107,210059.59320180205,1074.180467412216,400.0
pacman,ppo,pacman_survivor,1915,1477,532.4594731336348,1761515865575,325958.69137422665,0.0,532.4594731336348,35.15888323735158,263740.4313974697,1460.541207875,400.0
pacman,ppo,pacman_survivor,1916,1144,476.47109728113816,1761515867075,293256.68372994836,0.0,476.47109728113816,28.17507894144162,236492.6591709257,1132.6097671961559,400.0
pacman,ppo,pacman_survivor,1917,1071,452.68225935578937,1761515868575,262776.65162653057,0.0,452.68225935578937,26.213083441133364,229435.86402012722,1083.129972123234,400.0
pacman,ppo,pacman_survivor,1918,1142,368.1132898160603,1761515870075,214530.3167566694,0.0,368.1132898160603,23.158755196022405,185134.7464235306,1125.048437894564,400.0
pacman,ppo,pacman_survivor,1919,1143,407.2351120768546,1761515871575,243011.13848073062,0.0,407.2351120768546,36.824823840930996,195899.91706560474,1131.7438316585492,400.0
pacman,ppo,pacman_survivor,1920,1341,489.75125062881517,1761515873075,294514.979260242,0.0,489.75125062881517,28.836306371875935,248452.52017226056,1327.3745571414183,400.0
pacman,ppo,pacman_survivor,1921,1086,357.74468097162605,1761515874575,214567.84047465335,0.0,357.74468097162605,27.48023293820312,173000.0178608368,1095.189067521755,400.0
pacman,ppo,pacman_survivor,1922,1465,490.83955130920174,1761515876075,297321.277137719,0.0,490.83955130920174,34.188027218098846,244217.8963228129,1457.482671579858,400.0
pacman,ppo,pacman_survivor,1923,932,351.130492683323,1761515877575,210680.89519260178,0.0,351.130492683323,22.591063284172463,178450.5498645384,915.450498829164,400.0
pacman,ppo,pacman_survivor,1924,1215,447.7354574603476,1761515879075,264115.1802016491,0.0,447.7354574603476,34.50511208896745,224267.1424224728,1220.8281206359177,400.0
pacman,ppo,pacman_survivor,1925,912,281.6493632959304,1761515880575,152534.83735137378,0.0,281.6493632959304,17.2124244920523,142488.91184034583,873.5594917133496,400.0
pacman,ppo,pacman_survivor,1926,1417,506.20697598581444,1761515882075,311803.920256012,0.0,506.20697598581444,34.9986271558266,255685.58397915133,1380.5897226854113,400.0
pacman,ppo,pacman_survivor,1927,1033,407.8622070290691,1761515883575,250320.44235595205,0.0,407.8622070290691,27.30273475180278,204828.60641699022,1038.0258188590267,400.0
pacman,ppo,pacman_survivor,1928,1083,355.6879785307822,1761515885075,204388.6645981672,0.0,355.6879785307822,27.43687746654349,174144.68904685907,1117.7666016583132,400.0
pacman,ppo,pacman_survivor,1929,1259,429.4560268944236,1761515886575,262379.9195255527,0.0,429.4560268944236,32.665729944723694,215834.7829719396,1249.2861721971533,400.0
pacman,ppo,pacman_survivor,1930,1319,579.1177477893597,1761515888075,351150.79209101346,0.0,579.1177477893597,30.725026180459835,287514.2010446547,1324.9569916328905,400.0
pacman,ppo,pacman_survivor,1931,895,379.38751369677055,1761515889575,228100.5319457462,0.0,379.38751369677055,17.455823100180638,182565.47744811594,868.2971263214652,400.0
pacman,ppo,pacman_survivor,1932,1033,322.0158369024402,1761515891075,174604.84770607212,0.0,322.0158369024402,21.891305190904724,160161.88357745623,1034.8826608085067,400.0
pacman,ppo,pacman_survivor,1933,846,270.19612035144564,1761515892575,149829.00328818278,0.0,270.19612035144564,19.922521087950706,136737.31780884266,849.2760851357139,400.0
pacman,ppo,pacman_survivor,1934,1121,437.5550722885276,1761515894075,256281.35914198053,0.0,437.5550722885276,30.25162233349983,219149.8101943695,1131.4221386777097,400.0
pacman,ppo,pacman_survivor,1935,1079,354.94336954927826,1761515895575,228817.7890128875,0.0,354.94336954927826,27.216924229588063,177515.10540374965,1064.5135801864046,400.0
pacman,ppo,pacman_survivor,1936,1035,377.6600328421029,1761515897075,217772.32836182357,0.0,377.6600328421029,30.686696598746344,193986.9239173984,1071.1519019668353,400.0
pacman,ppo,pacman_survivor,1937,975,347.48776743036007,1761515898575,204775.8656607008,0.0,347.48776743036007,24.677096532006214,174569.86615635618,956.4372919833278,400.0
pacman,ppo,pacman_survivor,1938,1029,407.8807336155804,1761515900075,233388.013475175,0.0,407.8807336155804,26.3057705544066,206662.57480421718,1057.3058803993954,400.0
pacman,ppo,pacman_survivor,1939,965,265.92164142307433,1761515901575,154383.20028685473,0.0,265.92164142307433,24.725906960863632,133951.96860970717,944.2403595788402,400.0
pacman,ppo,pacman_survivor,1940,1195,347.62286375754127,1761515903075,211734.59712807587,0.0,347.62286375754127,24.680978352880334,178696.66954593093,1209.542146837359,400.0
pacman,ppo,pacman_survivor,1941,1373,453.41434190112216,1761515904575,251094.17028422476,0.0,453.41434190112216,36.05369813966772,225640.58715419998,1397.9709200308646,400.0
pacman,ppo,pacman_survivor,1942,754,308.68193761398095,1761515906075,156637.4809383131,1.0,308.68193761398095,15.518631474366119,157852.10447878885,794.683452010779,361.08191351868703
pacman,ppo,pacman_survivor,1943,1080,398.7802870078783,1761515907575,245619.32227298195,0.0,398.7802870078783,25.86131591994188,204797.63382848178,1077.4215891507258,400.0
pacman,ppo,pacman_survivor,1944,1027,316.59094536109023,1761515909075,190045.225517537,0.0,316.59094536109023,32.70592922960756,157218.3182398303,995.4255921363899,400.0
pacman,ppo,pacman_survivor,1945,1191,471.045923990918,1761515910575,276330.9136240961,0.0,471.045923990918,26.06677270792944,238645.7202158677,1206.6145246185708,400.0
pacman,ppo,pacman_survivor,1946,932,373.5410169712727,1761515912075,233538.83261118323,0.0,373.5410169712727,23.655483297995392,182793.28614043223,918.2064366031885,400.0
pacman,ppo,pacman_survivor,1947,1077,393.80819725819657,1761515913575,245717.787272788,0.0,393.80819725819657,27.800879359047276,197869.78354190112,1056.3040540150241,400.0
pacman,ppo,pacman_survivor,1948,917,330.33449486771775,1761515915075,177013.42755706183,0.0,330.33449486771775,23.312283668144335,167374.95809449616,905.5264632891439,400.0
pacman,ppo,pacman_survivor,1949,1230,484.25557733638584,1761515916575,288619.3300828242,0.0,484.25557733638584,30.76109593506655,239704.25837866525,1212.4418398871862,400.0
pacman,ppo,pacman_survivor,1950,1123,474.6458844244439,1761515918075,295592.80377509596,0.0,474.6458844244439,26.40049276730563,232054.2919582609,1137.1241056464403,400.0
pacman,ppo,pacman_survivor,1951,1077,410.4653449078727,1761515919575,239341.18857065006,0.0,410.4653449078727,32.90166791542531,205413.90179199964,1080.2454670006214,400.0
pacman,ppo,pacman_survivor,1952,1173,465.55581018486015,1761515921075,275942.0886847967,0.0,465.55581018486015,23.306346394011104,231845.31715862127,1185.640588107162,400.0
pacman,ppo,pacman_survivor,1953,1062,396.2906878955404,1761515922575,247037.58202972787,0.0,396.2906878955404,23.47159127673256,198733.41512680295,1077.9834999227894,400.0
pacman,ppo,pacman_survivor,1954,827,294.9923875174269,1761515924075,174058.79440695466,0.0,294.9923875174269,25.126497909628846,148403.4943897069,819.3696701928122,400.0
pacman,ppo,pacman_survivor,1955,1215,414.3474923960372,1761515925575,236394.65742971457,0.0,414.3474923960372,32.02189974402368,209679.3838446699,1228.054950374379,400.0
pacman,ppo,pacman_survivor,1956,1160,447.7857703201208,1761515927075,261555.22800342357,0.0,447.7857703201208,26.704584497473032,228558.95734453507,1182.709464472872,400.0
pacman,ppo,pacman_survivor,1957,1081,393.0389327922202,1761515928575,222321.75425552035,0.0,393.0389327922202,24.33020520718891,197843.3202957736,1115.914146705536,400.0
pacman,ppo,pacman_survivor,1958,1287,473.2690622232448,1761515930075,289233.9114479839,0.0,473.2690622232448,31.427603021984293,232158.28213304258,1289.9433291337846,400.0
pacman,ppo,pacman_survivor,1959,1330,550.0907416498311,1761515931575,312571.45399414824,0.0,550.0907416498311,41.16925550716573,277084.6627031243,1324.7943507563702,400.0
pacman,ppo,pacman_survivor,1960,914,358.27470920101905,1761515933075,224710.50182351389,1.0,358.27470920101905,24.330377598557703,180340.28332699797,896.1223616935018,400.0
pacman,ppo,pacman_survivor,1961,970,395.42243315496654,1761515934575,220555.57957657514,0.0,395.42243315496654,21.15653848690425,198195.61598826398,962.2992913109655,400.0
pacman,ppo,pacman_survivor,1962,1391,440.66688829114247,1761515936075,264588.65455468517,0.0,440.66688829114247,35.48975782852222,225072.00066209634,1390.9481227409883,400.0
pacman,ppo,pacman_survivor,1963,1368,546.4642274493195,1761515937575,312964.21857806394,0.0,546.4642274493195,32.321289495374565,274070.7952567912,1372.5404508266138,400.0
pacman,ppo,pacman_survivor,1964,979,343.69778112447887,1761515939075,202799.13396551352,0.0,343.69778112447887,28.970114011371127,170850.9134617045,953.297678069405,400.0
pacman,ppo,pacman_survivor,1965,900,307.2646208587138,1761515940575,194309.70974494374,1.0,307.2646208587138,23.381850165799907,155066.7124735065,892.1293512391862,400.0
pacman,ppo,pacman_survivor,1966,999,340.81199894564236,1761515942075,215438.2578336643,0.0,340.81199894564236,28.756288005831596,165740.26080624247,994.9796388096286,400.0
pacman,ppo,pacman_survivor,1967,1024,431.7336328304826,1761515943575,271814.19161935867,1.0,431.7336328304826,26.083763683574983,218760.3591866472,1012.5629156697881,400.0
pacman,ppo,pacman_survivor,1968,829,334.6888535388384,1761515945075,199661.4376198664,1.0,334.6888535388384,26.841505184791103,167590.94791050057,817.2163206750234,400.0
pacman,ppo,pacman_survivor,1969,1121,389.931819339649,1761515946575,234768.23618630416,1.0,389.931819339649,29.260581552970223,200029.00484691566,1127.3793049979206,400.0
pacman,ppo,pacman_survivor,1970,885,290.600217249311,1761515948075,176419.12468587077,0.0,290.600217249311,22.967409960906565,147395.6255245341,866.3418621578685,400.0
pacman,ppo,pacman_survivor,1971,898,335.22841353487973,1761515949575,207028.00514179262,0.0,335.22841353487973,19.391601612366088,168795.8132632789,906.7260711517155,400.0
pacman,ppo,pacman_survivor,1972,1283,461.0034950710591,1761515951075,272349.0633252536,0.0,461.0034950710591,30.810779304748305,231129.52156150792,1262.4051718200442,400.0
pacman,ppo,pacman_survivor,1973,994,436.00612032327626,1761515952575,272335.3949370399,0.0,436.00612032327626,26.020380220420964,214585.388486251,997.8829237628171,400.0
pacman,ppo,pacman_survivor,1974,1105,352.2400955010386,1761515954075,214334.58867199844,0.0,352.2400955010386,26.13561287551264,175961.34300759836,1083.7478674063593,400.0
pacman,ppo,pacman_survivor,1975,1233,376.9376190157751,1761515955575,237332.65706953485,0.0,376.9376190157751,38.28812404095348,189430.40214218004,1255.1461387136424,400.0
pacman,ppo,pacman_survivor,1976,1266,464.73669466307854,1761515957075,283353.04873636237,0.0,464.73669466307854,31.616536963523984,235361.0364148993,1279.8309083410434,400.0
pacman,ppo,pacman_survivor,1977,1059,397.55909154890315,1761515958575,245048.27110481795,0.0,397.55909154890315,24.190650925397456,200139.54443993882,1084.2161642006697,400.0
pacman,ppo,pacman_survivor,1978,1128,429.65489800567764,1761515960075,250231.4854353519,0.0,429.65489800567764,31.163046170305588,216966.84589536418,1111.920628333939,400.0
pacman,ppo,pacman_survivor,1979,971,391.4431340053278,1761515961575,230442.75321022375,0.0,391.4431340053278,22.686514986616842,197838.4966917819,945.8388086495761,400.0
pacman,ppo,pacman_survivor,1980,1438,659.637211249785,1761515963075,382606.841765099,1.0,659.637211249785,37.17108664234621,328349.5141205219,1412.8166250690178,400.0
pacman,ppo,pacman_survivor,1981,1240,450.7545329461841,1761515964575,267232.7158934401,0.0,450.7545329461841,30.720321694319036,226366.78437526178,1235.5506845939349,400.0
pacman,ppo,pacman_survivor,1982,923,324.91549032167256,1761515966075,192925.23481209055,0.0,324.91549032167256,20.914737041410763,161912.66629567763,942.9449733402603,400.0
pacman,ppo,pacman_survivor,1983,1124,345.52149442175505,1761515967575,215405.31991884983,0.0,345.52149442175505,32.26520039381804,169154.96527258767,1137.2175048461675,400.0
pacman,ppo,pacman_survivor,1984,1253,484.10807333763984,1761515969075,277614.44353694725,0.0,484.10807333763984,31.599941934685706,237686.26076890706,1265.5660328460267,400.0
pacman,ppo,pacman_survivor,1985,1211,496.11936040643366,1761515970575,329745.29126203933,0.0,496.11936040643366,33.539293986840384,250601.29079665057,1187.4654772447009,400.0
pacman,ppo,pacman_survivor,1986,1456,536.1918333582304,1761515972075,320231.9242528608,0.0,536.1918333582304,35.382734634717416,272433.1203556337,1476.3498987567043,400.0
pacman,ppo,pacman_survivor,1987,1374,582.0994816247089,1761515973575,361575.0094963498,1.0,582.0994816247089,30.069414819257382,295351.35980489384,1387.6860280727071,400.0
pacman,ppo,pacman_survivor,1988,1028,386.31801663047133,1761515975075,241921.13075789204,0.0,386.31801663047133,21.969851431711245,190751.57788995604,1017.4570863112118,400.0
pacman,ppo,pacman_survivor,1989,1110,482.16272679494296,1761515976575,263834.38098072575,0.0,482.16272679494296,26.194876973821444,245617.30376837795,1061.510714518892,400.0
pacman,ppo,pacman_survivor,1990,894,344.77021697832146,1761515978075,203974.87920267184,0.0,344.77021697832146,21.799026807296134,177095.38711943032,878.7234467148581,400.0
pacman,ppo,pacman_survivor,1991,1173,393.13610251985364,1761515979575,250349.4818925141,0.0,393.13610251985364,29.4908630081206,194428.26486428085,1170.291752853794,400.0
pacman,ppo,pacman_survivor,1992,1155,405.7494467151885,1761515981075,218940.57285120874,0.0,405.7494467151885,30.414605951292327,204420.2066674159,1184.7008966326462,400.0
pacman,ppo,pacman_survivor,1993,1619,517.7051125566686,1761515982575,318045.39061536494,0.0,517.7051125566686,36.74675365554963,264007.31868824235,1622.90405643019,400.0
pacman,ppo,pacman_survivor,1994,1147,353.85130072718033,1761515984075,202888.10587952135,0.0,353.85130072718033,29.363493583932254,177307.69553705765,1145.5771520882313,400.0
pacman,ppo,pacman_survivor,1995,749,284.8010387534511,1761515985575,165949.58934110546,0.0,284.8010387534511,15.0708238726844,146009.81674075357,778.9532171984404,373.7849308964593
pacman,ppo,pacman_survivor,1996,1008,411.40406895215705,1761515987075,248815.54156218283,0.0,411.40406895215705,23.148587728752496,203982.39059845926,1037.322248369909,400.0
pacman,ppo,pacman_survivor,1997,1151,520.0872849605163,1761515988575,293125.4145973396,0.0,520.0872849605163,36.470904054530216,259156.2969308278,1157.993601388907,400.0
pacman,ppo,pacman_survivor,1998,903,334.750809825942,1761515990075,202537.67526523388,0.0,334.750809825942,26.396677640409084,170083.81560877914,914.6101507898285,400.0
pacman,ppo,pacman_survivor,1999,974,355.229708915126,1761515991575,206406.06569255385,0.0,355.229708915126,23.26166950090199,177242.58810667205,997.5924214578239,400.0
pacman,ppo,pacman_survivor,2000,1060,351.85447804703915,1761515993075,203348.36415580392,1.0,351.85447804703915,31.877448688020035,176419.320279421,1046.1477287350792,400.0
pacman,ppo,pacman_survivor,2001,1189,493.05064077760875,1761515994575,302573.7789341201,1.0,493.05064077760875,33.98202089814171,246917.19726561813,1196.5147738499882,400.0
pacman,ppo,pacman_survivor,2002,1098,428.81759390554095,1761515996075,292093.482112032,0.0,428.81759390554095,30.11771743458538,211502.91527058458,1089.7648107706216,400.0
pacman,ppo,pacman_survivor,2003,967,339.12574591080175,1761515997575,206632.8217698528,0.0,339.12574591080175,28.577810318165817,174087.7328332428,948.4668037583457,400.0
pacman,ppo,pacman_survivor,2004,1273,514.0394007389939,1761515999075,313682.9721030845,0.0,514.0394007389939,31.081586513998815,256734.35773255647,1282.2946360579128,400.0
pacman,ppo,pacman_survivor,2005,1032,409.1557790557985,1761516000575,244710.57635930108,0.0,409.1557790557985,25.42542468194014,203725.44693052786,1052.8476518041416,400.0
pacman,ppo,pacman_survivor,2006,1040,314.23470021021814,1761516002075,181032.030641097,1.0,314.23470021021814,23.42123222931825,155915.64875740497,1075.412586247707,400.0
pacman,ppo,pacman_survivor,2007,880,353.16885437202706,1761516003575,214208.9705816945,0.0,353.16885437202706,23.750498675429704,176891.0599613606,894.6023904159308,400.0
pacman,ppo,pacman_survivor,2008,989,375.229177998957,1761516005075,240040.9913172805,0.0,375.229177998957,20.96365373510297,184979.4213932733,1010.5203111826685,400.0
pacman,ppo,pacman_survivor,2009,1252,452.85605535161943,1761516006575,273325.83694001765,0.0,452.85605535161943,29.78948793425526,229102.80539527183,1248.4928457431542,400.0
pacman,ppo,pacman_survivor,2010,839,298.2967481233396,1761516008075,187602.50393418386,0.0,298.2967481233396,22.35094859426521,148258.0040051617,810.2875594570354,400.0
pacman,ppo,pacman_survivor,2011,1121,497.2346912531258,1761516009575,295787.76337205106,0.0,497.2346912531258,26.51089090649138,251070.87020142452,1108.8064351660257,400.0
pacman,ppo,pacman_survivor,2012,1266,552.785741048681,1761516011075,356588.10414798744,0.0,552.785741048681,32.69110481031837,273918.2482415571,1273.5191965566269,400.0
pacman,ppo,pacman_survivor,2013,1067,475.87153397044835,1761516012575,268748.37671180593,0.0,475.87153397044835,32.149950102035966,235041.13451896436,1055.652724680663,400.0
pacman,ppo,pacman_survivor,2014,1180,391.3691515340916,1761516014075,240382.87363734987,1.0,391.3691515340916,26.545195778549736,193077.35137944997,1216.4252456134802,400.0
pacman,ppo,pacman_survivor,2015,934,324.9492065784831,1761516015575,200094.07850166995,0.0,324.9492065784831,27.56089994660394,163264.4892952787,957.14347743507,400.0
pacman,ppo,pacman_survivor,2016,1377,568.695273173204,1761516017075,343583.65016379586,1.0,568.695273173204,32.37606104508022,280555.61858134245,1373.1988686210232,400.0
pacman,ppo,pacman_survivor,2017,1340,443.12015848658774,1761516018575,254407.76995014996,0.0,443.12015848658774,30.69743525218469,224155.63974347923,1372.9961170264783,400.0
pacman,ppo,pacman_survivor,2018,1182,411.71635515445377,1761516020075,235346.19709996536,1.0,411.71635515445377,30.22630841478546,204991.94661605978,1194.3391343524588,400.0
pacman,ppo,pacman_survivor,2019,820,247.04096033105964,1761516021575,145564.9658285313,0.0,247.04096033105964,23.58553595414274,126278.28157675978,851.29336493153,397.2931218268514
pacman,ppo,pacman_survivor,2020,950,423.2742030245879,1761516023075,254646.90274411003,0.0,423.2742030245879,21.60884249176111,210615.7632639844,946.5859129046738,400.0
pacman,ppo,pacman_survivor,2021,1320,552.6692944871523,1761516024575,319158.0793823469,0.0,552.6692944871523,30.81383283162611,278838.48340151896,1334.9698980678756,400.0
pacman,ppo,pacman_survivor,2022,1457,577.2194507465106,1761516026075,335353.52788804076,0.0,577.2194507465106,35.1066138154702,285681.1239659097,1452.6273872678198,400.0
pacman,ppo,pacman_survivor,2023,1199,461.554716721128,1761516027575,282214.7129216276,0.0,461.554716721128,27.814680452462646,227633.90997614112,1199.2806906008739,400.0
pacman,ppo,pacman_survivor,2024,1373,496.5269276778575,1761516029075,307914.16650277696,0.0,496.5269276778575,34.890895487480385,250117.7925539833,1394.9356619615528,400.0
pacman,ppo,pacman_survivor,2025,1034,371.45625289426505,1761516030575,216933.87225047723,0.0,371.45625289426505,23.712926640109266,184201.56154296087,1070.516413434941,400.0
pacman,ppo,pacman_survivor,2026,1111,443.8206497605198,1761516032075,258976.20378756706,0.0,443.8206497605198,27.0117260552072,225140.06321926147,1113.4496373182776,400.0
pacman,ppo,pacman_survivor,2027,1147,399.5097126793678,1761516033575,232100.43425702493,0.0,399.5097126793678,29.73737631679959,197803.9368222607,1152.7411642877921,400.0
pacman,ppo,pacman_survivor,2028,1224,519.3551351109013,1761516035075,336060.28836877656,0.0,519.3551351109013,29.347817287934333,261284.6274700369,1207.252731976624,400.0
pacman,ppo,pacman_survivor,2029,868,306.5160413645349,1761516036575,188466.74806188978,0.0,306.5160413645349,25.16200786929816,150934.60898988435,864.0398173928245,400.0
pacman,ppo,pacman_survivor,2030,1320,453.47139205677206,1761516038075,271081.71748386964,0.0,453.47139205677206,30.969875065412133,221686.38240122615,1329.5441019088623,400.0
pacman,ppo,pacman_survivor,2031,1391,595.8000390132497,1761516039575,367198.1759739475,0.0,595.8000390132497,32.46001583578971,302227.7276364394,1367.2149462768275,400.0
pacman,ppo,pacman_survivor,2032,939,345.38037692789476,1761516041075,229840.7050522455,0.0,345.38037692789476,29.589105693739103,172167.97643871518,930.8202652774047,400.0
pacman,ppo,pacman_survivor,2033,902,355.742673798205,1761516042575,224807.68672242368,0.0,355.742673798205,27.067574032656072,180833.3618295124,880.778532827462,400.0
pacman,ppo,pacman_survivor,2034,1214,437.6062301259704,1761516044075,247929.6112285642,0.0,437.6062301259704,30.563930913079943,219419.4151789945,1217.886608328503,400.0
pacman,ppo,pacman_survivor,2035,1031,296.179433745094,1761516045575,176496.02417883376,0.0,296.179433745094,28.265852103094833,143111.69125594964,1048.115923957884,400.0
pacman,ppo,pacman_survivor,2036,717,279.8870776835806,1761516047075,163528.42733315605,0.0,279.8870776835806,18.946219471228684,141201.1008174144,723.5804425336927,364.02419572549695
pacman,ppo,pacman_survivor,2037,1300,422.5232411616904,1761516048575,249720.42000860092,0.0,422.5232411616904,30.969248074299898,214546.90715777996,1294.7629575156739,400.0
pacman,ppo,pacman_survivor,2038,1181,493.9975475558608,1761516050075,283854.3617714476,0.0,493.9975475558608,31.55259278790122,250905.95912594817,1161.8346564671851,400.0
pacman,ppo,pacman_survivor,2039,1066,335.63361274157074,1761516051575,197091.64483689406,0.0,335.63361274157074,27.563266020281926,172748.68595129327,1035.2815638997522,400.0
pacman,ppo,pacman_survivor,2040,1541,472.32435575432874,1761516053075,272170.5802414675,1.0,472.32435575432874,42.37055722976369,237406.20472336005,1541.4515302280424,400.0
pacman,ppo,pacman_survivor,2041,1179,457.68433308577346,1761516054575,277632.4560815465,0.0,457.68433308577346,23.94607842965692,228622.43635706737,1208.1244334652358,400.0
pacman,ppo,pacman_survivor,2042,1016,397.2404301070956,1761516056075,238417.3728293086,0.0,397.2404301070956,27.820910594699733,198911.03281124152,1011.0074715112845,400.0
pacman,ppo,pacman_survivor,2043,1174,446.52877480876214,1761516057575,253377.5229134286,0.0,446.52877480876214,29.85029277007972,219905.09609648198,1172.8394045322596,400.0
pacman,ppo,pacman_survivor,2044,965,315.2163387910845,1761516059075,171651.3600253386,0.0,315.2163387910845,22.06389853834964,159865.51109926013,956.6280191271431,400.0
pacman,ppo,pacman_survivor,2045,1016,415.51969063048136,1761516060575,244123.81187477848,0.0,415.51969063048136,24.113574184614397,209982.65715036786,994.5892828047736,400.0
pacman,ppo,pacman_survivor,2046,1227,392.4320288446817,1761516062075,241594.9641507456,0.0,392.4320288446817,29.460412174956055,197328.08448600533,1247.462819673691,400.0
pacman,ppo,pacman_survivor,2047,1055,376.5478411635172,1761516063575,230496.37608983656,0.0,376.5478411635172,22.407217008349924,186066.21813825556,1068.6567285132223,400.0
pacman,ppo,pacman_survivor,2048,1075,370.41655212810883,1761516065075,221196.17902081177,0.0,370.41655212810883,25.15357436098953,187191.82465262763,1046.9381496352887,400.0
pacman,ppo,pacman_survivor,2049,1464,532.5495776700225,1761516066575,286034.4966003494,0.0,532.5495776700225,38.94792406580612,264723.4050009222,1440.4263286518526,400.0
pacman,ppo,pacman_survivor,2050,1316,540.2333486989718,1761516068075,318792.1398953709,0.0,540.2333486989718,28.348199443570348,273882.7484034638,1341.7802789215732,400.0
